,iso_code,month_count,total_deaths,population,deaths_month,deaths_person,deaths_honderdduizend,continent,location
4917,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4918,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4919,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4920,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4921,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4922,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4923,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4924,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4925,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4926,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4927,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4928,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4929,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4930,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4931,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4932,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4933,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4934,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4935,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4936,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4937,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4938,UGA,27.0,3630.0,47249588.0,134.44444444444446,2.845409878377023e-06,0.2845409878377023,Afrika,Uganda
4939,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4940,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4941,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4942,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4943,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4944,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4945,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4946,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4947,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4948,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4949,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4950,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4951,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4952,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4953,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4954,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4955,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4956,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4957,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4958,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4959,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4960,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4961,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4962,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4963,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4964,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4965,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4966,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4967,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4968,UKR,31.0,118070.0,39701744.0,3808.7096774193546,9.593305718306367e-05,9.593305718306366,Europa,Ukraine
4969,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4970,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4971,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4972,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4973,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4974,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4975,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4976,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4977,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4978,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4979,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4980,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4981,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4982,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4983,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4984,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4985,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4986,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4987,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4988,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4989,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4990,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4991,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4992,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4993,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4994,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4995,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4996,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4997,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4998,URY,31.0,7526.0,3422796.0,242.7741935483871,7.092861904372539e-05,7.092861904372539,Zuid-America,Uruguay
4999,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5000,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5001,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5002,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5003,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5004,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5005,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5006,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5007,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5008,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5009,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5010,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5011,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5012,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5013,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5014,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5015,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5016,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5017,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5018,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5019,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5020,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5021,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5022,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5023,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5024,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5025,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5026,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5027,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5028,USA,31.0,1073932.0,338289856.0,34642.967741935485,0.00010240616775081628,10.240616775081628,Noord-America,United States
5029,UZB,31.0,1637.0,34627648.0,52.806451612903224,1.524979450319676e-06,0.1524979450319676,,
5030,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5031,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5032,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5033,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5034,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5035,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5036,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5037,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5038,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5039,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5040,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5041,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5042,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5043,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5044,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5045,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5046,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5047,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5048,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5049,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5050,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5051,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5052,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5053,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5054,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5055,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5056,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5057,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5058,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5059,VCT,21.0,116.0,103959.0,5.523809523809524,5.313450036850608e-05,5.3134500368506075,Noord-America,Saint Vincent and the Grenadines
5060,VEN,31.0,5823.0,28301700.0,187.83870967741936,6.637011546211689e-06,0.663701154621169,,
5061,VGB,30.0,64.0,31332.0,2.1333333333333333,6.80880037448402e-05,6.80880037448402,,
5062,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5063,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5064,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5065,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5066,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5067,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5068,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5069,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5070,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5071,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5072,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5073,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5074,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5075,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5076,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5077,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5078,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5079,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5080,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5081,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5082,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5083,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5084,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5085,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5086,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5087,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5088,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5089,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5090,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5091,VNM,26.0,43166.0,98186856.0,1660.2307692307693,1.690889022081295e-05,1.690889022081295,Azie,Vietnam
5092,VUT,18.0,14.0,326744.0,0.7777777777777778,2.3803888603242225e-06,0.23803888603242226,Oceanië,Vanuatu
5093,VUT,18.0,14.0,326744.0,0.7777777777777778,2.3803888603242225e-06,0.23803888603242226,Oceanië,Vanuatu
