,iso_code,month_year,new_deaths_smoothed,population,deaths_person,per_milion,per_ten_million
31,ABW,2022-08,3.0029999999999997,106459.0,2.8208042532806055e-05,28.208042532806054,282.0804253280605
32,ABW,2022-09,1.859,106459.0,1.746212156792756e-05,17.462121567927557,174.6212156792756
33,ABW,2022-10,3.146,106459.0,2.955128265341587e-05,29.551282653415868,295.5128265341587
34,ABW,2022-11,,106459.0,,,
35,AFG,2020-01,,41128772.0,,,
36,AFG,2020-02,,41128772.0,,,
37,AFG,2020-03,,41128772.0,,,
38,AFG,2020-04,49.001999999999995,41128772.0,1.1914287156446099e-06,1.19142871564461,11.914287156446099
39,AFG,2020-05,187.141,41128772.0,4.550123694429777e-06,4.550123694429777,45.50123694429777
40,AFG,2020-06,464.287,41128772.0,1.1288618099271235e-05,11.288618099271234,112.88618099271234
41,AFG,2020-07,566.142,41128772.0,1.3765108279916552e-05,13.765108279916552,137.65108279916552
42,AFG,2020-08,135.71699999999998,41128772.0,3.2998067630125202e-06,3.29980676301252,32.9980676301252
43,AFG,2020-09,53.286,41128772.0,1.2955893747569221e-06,1.295589374756922,12.95589374756922
44,AFG,2020-10,64.569,41128772.0,1.5699228754021637e-06,1.5699228754021637,15.699228754021638
45,AFG,2020-11,209.143,41128772.0,5.085077667769901e-06,5.085077667769901,50.85077667769901
46,AFG,2020-12,435.285,41128772.0,1.0583466970518838e-05,10.583466970518838,105.83466970518838
47,AFG,2021-01,226.856,41128772.0,5.515749412600989e-06,5.515749412600989,55.15749412600989
48,AFG,2021-02,44.43,41128772.0,1.0802656592810503e-06,1.0802656592810502,10.802656592810504
49,AFG,2021-03,33.569,41128772.0,8.161926157192343e-07,0.8161926157192343,8.161926157192344
50,AFG,2021-04,127.57000000000001,41128772.0,3.101721587991978e-06,3.101721587991978,31.01721587991978
51,AFG,2021-05,286.43,41128772.0,6.964224460676823e-06,6.964224460676823,69.64224460676823
52,AFG,2021-06,1772.425,41128772.0,4.3094527597371496e-05,43.094527597371496,430.94527597371496
53,AFG,2021-07,1911.997,41128772.0,4.648806436525749e-05,46.488064365257486,464.88064365257486
54,AFG,2021-08,533.715,41128772.0,1.2976682114408864e-05,12.976682114408863,129.76682114408862
55,AFG,2021-09,96.569,41128772.0,2.347967014429704e-06,2.347967014429704,23.47967014429704
56,AFG,2021-10,67.286,41128772.0,1.6359836855814708e-06,1.635983685581471,16.35983685581471
57,AFG,2021-11,39.287,41128772.0,9.552193778117177e-07,0.9552193778117176,9.552193778117177
58,AFG,2021-12,46.857,41128772.0,1.1392754444504203e-06,1.1392754444504203,11.392754444504202
59,AFG,2022-01,50.144999999999996,41128772.0,1.2192194797354998e-06,1.2192194797354998,12.192194797354999
60,AFG,2022-02,177.858,41128772.0,4.324417952473758e-06,4.324417952473758,43.244179524737575
61,AFG,2022-03,80.713,41128772.0,1.9624461435415575e-06,1.9624461435415574,19.624461435415576
62,AFG,2022-04,19.854,41128772.0,4.827277605078994e-07,0.48272776050789945,4.8272776050789945
63,AFG,2022-05,17.86,41128772.0,4.3424588509474584e-07,0.4342458850947458,4.342458850947458
64,AFG,2022-06,18.998,41128772.0,4.6191507978891276e-07,0.4619150797889128,4.6191507978891275
65,AFG,2022-07,23.43,41128772.0,5.69674193044227e-07,0.569674193044227,5.69674193044227
66,AFG,2022-08,31.287,41128772.0,7.607083430548327e-07,0.7607083430548327,7.607083430548327
67,AFG,2022-09,23.572,41128772.0,5.731267639111618e-07,0.5731267639111618,5.731267639111618
68,AFG,2022-10,22.567,41128772.0,5.486913151698281e-07,0.548691315169828,5.486913151698281
69,AFG,2022-11,,41128772.0,,,
70,AGO,2020-01,,35588996.0,,,
71,AGO,2020-02,,35588996.0,,,
72,AGO,2020-03,,35588996.0,,,
73,AGO,2020-04,0.572,35588996.0,1.6072383722204467e-08,0.01607238372220447,0.16072383722204467
74,AGO,2020-05,2.002,35588996.0,5.625334302771564e-08,0.05625334302771564,0.5625334302771564
75,AGO,2020-06,6.718999999999999,35588996.0,1.8879431159002068e-07,0.1887943115900207,1.887943115900207
76,AGO,2020-07,34.713,35588996.0,9.753857624980486e-07,0.9753857624980486,9.753857624980487
77,AGO,2020-08,59.999,35588996.0,1.6858862778820735e-06,1.6858862778820736,16.858862778820736
78,AGO,2020-09,67.719,35588996.0,1.9028072609859517e-06,1.9028072609859517,19.028072609859517
79,AGO,2020-10,100.715,35588996.0,2.8299477737444464e-06,2.8299477737444465,28.299477737444466
80,AGO,2020-11,68.287,35588996.0,1.918767250416393e-06,1.918767250416393,19.18767250416393
81,AGO,2020-12,58.568,35588996.0,1.6456772200036212e-06,1.6456772200036212,16.456772200036212
82,AGO,2021-01,61.857,35588996.0,1.738093426406297e-06,1.7380934264062968,17.38093426406297
83,AGO,2021-02,39.573,35588996.0,1.1119448269909047e-06,1.1119448269909047,11.119448269909048
84,AGO,2021-03,31.0,35588996.0,8.710557611684241e-07,0.8710557611684241,8.71055761168424
85,AGO,2021-04,52.856,35588996.0,1.4851781713651041e-06,1.4851781713651042,14.851781713651041
86,AGO,2021-05,164.427,35588996.0,4.620164052956144e-06,4.620164052956144,46.201640529561445
87,AGO,2021-06,138.146,35588996.0,3.881705457495907e-06,3.8817054574959067,38.817054574959066
88,AGO,2021-07,109.42999999999999,35588996.0,3.074826836924537e-06,3.074826836924537,30.74826836924537
89,AGO,2021-08,196.141,35588996.0,5.511282195204382e-06,5.511282195204382,55.112821952043824
90,AGO,2021-09,315.428,35588996.0,8.863076665607537e-06,8.863076665607537,88.63076665607537
91,AGO,2021-10,194.857,35588996.0,5.475203627548246e-06,5.475203627548246,54.75203627548246
92,AGO,2021-11,27.431,35588996.0,7.707719543422916e-07,0.7707719543422916,7.707719543422916
93,AGO,2021-12,23.717,35588996.0,6.664138544397262e-07,0.6664138544397262,6.664138544397262
94,AGO,2022-01,136.999,35588996.0,3.8494763943326754e-06,3.8494763943326755,38.49476394332675
95,AGO,2022-02,5.861999999999999,35588996.0,1.6471383457965488e-07,0.16471383457965488,1.6471383457965487
96,AGO,2022-03,0.8579999999999999,35588996.0,2.4108575583306703e-08,0.0241085755833067,0.24108575583306702
97,AGO,2022-04,0.0,35588996.0,0.0,0.0,0.0
98,AGO,2022-05,0.0,35588996.0,0.0,0.0,0.0
99,AGO,2022-06,0.0,35588996.0,0.0,0.0,0.0
100,AGO,2022-07,12.001,35588996.0,3.3721097386394377e-07,0.3372109738639438,3.3721097386394376
101,AGO,2022-08,4.997999999999999,35588996.0,1.4043666755870268e-07,0.14043666755870268,1.4043666755870268
102,AGO,2022-09,0.0,35588996.0,0.0,0.0,0.0
103,AGO,2022-10,0.0,35588996.0,0.0,0.0,0.0
104,AGO,2022-11,,35588996.0,,,
105,AIA,2020-01,,15877.0,,,
106,AIA,2020-02,,15877.0,,,
107,AIA,2020-03,,15877.0,,,
108,AIA,2020-04,,15877.0,,,
109,AIA,2020-05,,15877.0,,,
110,AIA,2020-06,,15877.0,,,
111,AIA,2020-07,,15877.0,,,
112,AIA,2020-08,,15877.0,,,
113,AIA,2020-09,,15877.0,,,
114,AIA,2020-10,,15877.0,,,
115,AIA,2020-11,,15877.0,,,
116,AIA,2020-12,,15877.0,,,
117,AIA,2021-01,,15877.0,,,
118,AIA,2021-02,,15877.0,,,
119,AIA,2021-03,,15877.0,,,
120,AIA,2021-04,,15877.0,,,
121,AIA,2021-05,,15877.0,,,
122,AIA,2021-06,,15877.0,,,
123,AIA,2021-07,,15877.0,,,
124,AIA,2021-08,,15877.0,,,
125,AIA,2021-09,,15877.0,,,
126,AIA,2021-10,0.0,15877.0,0.0,0.0,0.0
127,AIA,2021-11,2.86,15877.0,0.00018013478616867165,180.13478616867164,1801.3478616867164
128,AIA,2021-12,2.002,15877.0,0.00012609435031807014,126.09435031807014,1260.9435031807013
129,AIA,2022-01,2.574,15877.0,0.0001621213075518045,162.12130755180448,1621.213075518045
130,AIA,2022-02,1.43,15877.0,9.006739308433582e-05,90.06739308433582,900.6739308433582
131,AIA,2022-03,0.0,15877.0,0.0,0.0,0.0
132,AIA,2022-04,0.0,15877.0,0.0,0.0,0.0
133,AIA,2022-05,0.0,15877.0,0.0,0.0,0.0
134,AIA,2022-06,0.0,15877.0,0.0,0.0,0.0
135,AIA,2022-07,1.001,15877.0,6.304717515903507e-05,63.04717515903507,630.4717515903507
136,AIA,2022-08,0.42899999999999994,15877.0,2.7020217925300746e-05,27.020217925300745,270.20217925300744
137,AIA,2022-09,1.573,15877.0,9.907413239276942e-05,99.07413239276941,990.7413239276941
138,AIA,2022-10,0.0,15877.0,0.0,0.0,0.0
139,AIA,2022-11,,15877.0,,,
140,ALB,2020-01,,2842318.0,,,
141,ALB,2020-02,,2842318.0,,,
142,ALB,2020-03,,2842318.0,,,
143,ALB,2020-04,19.436,2842318.0,6.838080749585374e-06,6.838080749585374,68.38080749585373
144,ALB,2020-05,4.145,2842318.0,1.4583167682152382e-06,1.4583167682152383,14.583167682152382
145,ALB,2020-06,20.718,2842318.0,7.289121062456769e-06,7.289121062456769,72.89121062456769
146,ALB,2020-07,92.857,2842318.0,3.2669462037674886e-05,32.66946203767488,326.69462037674884
147,ALB,2020-08,124.713,2842318.0,4.3877215709150066e-05,43.877215709150065,438.7721570915007
148,ALB,2020-09,106.858,2842318.0,3.759537110203714e-05,37.59537110203714,375.95371102037143
149,ALB,2020-10,114.429,2842318.0,4.0259042091701213e-05,40.25904209170121,402.5904209170121
150,ALB,2020-11,278.571,2842318.0,9.800838611302466e-05,98.00838611302467,980.0838611302466
151,ALB,2020-12,388.859,2842318.0,0.00013681051873857885,136.81051873857885,1368.1051873857884
152,ALB,2021-01,190.429,2842318.0,6.699778138828942e-05,66.99778138828943,669.9778138828942
153,ALB,2021-02,386.144,2842318.0,0.00013585531245975996,135.85531245975997,1358.5531245975997
154,ALB,2021-03,473.289,2842318.0,0.000166515147143986,166.51514714398598,1665.15147143986
155,ALB,2021-04,173.285,2842318.0,6.096608472380641e-05,60.96608472380641,609.6608472380641
156,ALB,2021-05,65.428,2842318.0,2.3019239930225963e-05,23.019239930225964,230.19239930225964
157,ALB,2021-06,7.289999999999999,2842318.0,2.5648080193701055e-06,2.5648080193701057,25.648080193701055
158,ALB,2021-07,0.8579999999999999,2842318.0,3.018662936377984e-07,0.3018662936377984,3.018662936377984
159,ALB,2021-08,33.572,2842318.0,1.1811486258750781e-05,11.811486258750781,118.11486258750782
160,ALB,2021-09,165.855,2842318.0,5.835202113204785e-05,58.35202113204785,583.5202113204786
161,ALB,2021-10,245.714,2842318.0,8.644845509897204e-05,86.44845509897203,864.4845509897204
162,ALB,2021-11,179.714,2842318.0,6.322797097298754e-05,63.22797097298754,632.2797097298754
163,ALB,2021-12,122.144,2842318.0,4.297337595582198e-05,42.97337595582198,429.7337595582198
164,ALB,2022-01,123.573,2842318.0,4.347613461970124e-05,43.47613461970124,434.7613461970124
165,ALB,2022-02,131.429,2842318.0,4.624007588172752e-05,46.24007588172752,462.40075881727523
166,ALB,2022-03,32.718,2842318.0,1.1511027267181225e-05,11.511027267181225,115.11027267181225
167,ALB,2022-04,4.718,2842318.0,1.6599127894908311e-06,1.6599127894908312,16.59912789490831
168,ALB,2022-05,1.001,2842318.0,3.521773425774315e-07,0.3521773425774315,3.521773425774315
169,ALB,2022-06,0.858,2842318.0,3.0186629363779843e-07,0.30186629363779843,3.0186629363779844
170,ALB,2022-07,39.709,2842318.0,1.3970639456950278e-05,13.970639456950279,139.70639456950278
171,ALB,2022-08,43.282,2842318.0,1.5227712029406983e-05,15.227712029406982,152.27712029406982
172,ALB,2022-09,8.15,2842318.0,2.867377964042025e-06,2.867377964042025,28.67377964042025
173,ALB,2022-10,3.8609999999999998,2842318.0,1.358398321370093e-06,1.358398321370093,13.58398321370093
174,ALB,2022-11,,2842318.0,,,
175,AND,2020-01,,79843.0,,,
176,AND,2020-02,,79843.0,,,
177,AND,2020-03,,79843.0,,,
178,AND,2020-04,35.571,79843.0,0.00044551181694074617,445.51181694074614,4455.118169407462
179,AND,2020-05,10.288,79843.0,0.00012885287376476336,128.85287376476336,1288.5287376476335
180,AND,2020-06,1.001,79843.0,1.2537104066730958e-05,12.537104066730958,125.37104066730959
181,AND,2020-07,0.0,79843.0,0.0,0.0,0.0
182,AND,2020-08,1.001,79843.0,1.2537104066730958e-05,12.537104066730958,125.37104066730959
183,AND,2020-09,0.0,79843.0,0.0,0.0,0.0
184,AND,2020-10,19.570999999999998,79843.0,0.00024511854514484675,245.11854514484676,2451.1854514484676
185,AND,2020-11,3.431,79843.0,4.297183222073319e-05,42.97183222073319,429.7183222073319
186,AND,2020-12,7.435,79843.0,9.312024848765702e-05,93.12024848765702,931.2024848765702
187,AND,2021-01,15.712,79843.0,0.00019678619290357325,196.78619290357327,1967.8619290357326
188,AND,2021-02,10.716999999999999,79843.0,0.0001342259183647909,134.22591836479089,1342.259183647909
189,AND,2021-03,4.861999999999999,79843.0,6.089450546697894e-05,60.89450546697894,608.9450546697893
190,AND,2021-04,9.719,79843.0,0.00012172638803652166,121.72638803652167,1217.2638803652167
191,AND,2021-05,2.574,79843.0,3.223826760016532e-05,32.23826760016532,322.3826760016532
192,AND,2021-06,0.0,79843.0,0.0,0.0,0.0
193,AND,2021-07,0.286,79843.0,3.5820297333517024e-06,3.5820297333517024,35.820297333517026
194,AND,2021-08,2.7169999999999996,79843.0,3.402928246684117e-05,34.029282466841174,340.2928246684117
195,AND,2021-09,0.0,79843.0,0.0,0.0,0.0
196,AND,2021-10,0.0,79843.0,0.0,0.0,0.0
197,AND,2021-11,1.001,79843.0,1.2537104066730958e-05,12.537104066730958,125.37104066730959
198,AND,2021-12,8.574,79843.0,0.00010738574452362762,107.38574452362762,1073.8574452362761
199,AND,2022-01,5.433999999999999,79843.0,6.805856493368234e-05,68.05856493368235,680.5856493368234
200,AND,2022-02,6.005999999999999,79843.0,7.522262440038574e-05,75.22262440038574,752.2262440038575
201,AND,2022-03,3.7179999999999995,79843.0,4.656638653357213e-05,46.566386533572135,465.6638653357213
202,AND,2022-04,0.0,79843.0,0.0,0.0,0.0
203,AND,2022-05,0.0,79843.0,0.0,0.0,0.0
204,AND,2022-06,0.0,79843.0,0.0,0.0,0.0
205,AND,2022-07,0.0,79843.0,0.0,0.0,0.0
206,AND,2022-08,1.001,79843.0,1.2537104066730958e-05,12.537104066730958,125.37104066730959
207,AND,2022-09,1.001,79843.0,1.2537104066730958e-05,12.537104066730958,125.37104066730959
208,AND,2022-10,0.0,79843.0,0.0,0.0,0.0
209,AND,2022-11,,79843.0,,,
210,ARE,2020-01,,9441138.0,,,
211,ARE,2020-02,,9441138.0,,,
212,ARE,2020-03,,9441138.0,,,
213,ARE,2020-04,80.426,9441138.0,8.518676456164501e-06,8.518676456164501,85.186764561645
214,ARE,2020-05,173.573,9441138.0,1.8384754041303073e-05,18.384754041303072,183.8475404130307
215,ARE,2020-06,53.999,9441138.0,5.719543555024829e-06,5.719543555024829,57.19543555024829
216,ARE,2020-07,35.429,9441138.0,3.75261965241902e-06,3.75261965241902,37.5261965241902
217,ARE,2020-08,32.996,9441138.0,3.494917667764204e-06,3.494917667764204,34.94917667764204
218,ARE,2020-09,32.854,9441138.0,3.4798771080350696e-06,3.4798771080350694,34.7987710803507
219,ARE,2020-10,72.858,9441138.0,7.717078174262468e-06,7.7170781742624674,77.17078174262467
220,ARE,2020-11,80.997,9441138.0,8.579156453385175e-06,8.579156453385174,85.79156453385175
221,ARE,2020-12,93.856,9441138.0,9.94117446434953e-06,9.94117446434953,99.4117446434953
222,ARE,2021-01,160.855,9441138.0,1.7037670670633138e-05,17.037670670633137,170.3767067063314
223,ARE,2021-02,359.428,9441138.0,3.807041057974155e-05,38.07041057974155,380.70410579741554
224,ARE,2021-03,301.144,9441138.0,3.189700224697489e-05,31.897002246974886,318.97002246974887
225,ARE,2021-04,95.858,9441138.0,1.0153225172643383e-05,10.153225172643383,101.53225172643383
226,ARE,2021-05,91.281,9441138.0,9.668431919965581e-06,9.668431919965581,96.6843191996558
227,ARE,2021-06,126.285,9441138.0,1.337603581263191e-05,13.37603581263191,133.7603581263191
228,ARE,2021-07,139.428,9441138.0,1.4768134943054535e-05,14.768134943054536,147.68134943054534
229,ARE,2021-08,100.999,9441138.0,1.0697756986498873e-05,10.697756986498872,106.97756986498872
230,ARE,2021-09,56.717,9441138.0,6.007432578572625e-06,6.007432578572625,60.07432578572625
231,ARE,2021-10,42.569,9441138.0,4.508884416264226e-06,4.508884416264227,45.08884416264226
232,ARE,2021-11,10.86,9441138.0,1.1502850609746408e-06,1.150285060974641,11.502850609746408
233,ARE,2021-12,14.292,9441138.0,1.5138005609069583e-06,1.5138005609069582,15.138005609069584
234,ARE,2022-01,74.431,9441138.0,7.883689445064779e-06,7.883689445064778,78.83689445064779
235,ARE,2022-02,65.289,9441138.0,6.915373972925721e-06,6.915373972925721,69.15373972925721
236,ARE,2022-03,2.4299999999999997,9441138.0,2.573842263506793e-07,0.2573842263506793,2.573842263506793
237,ARE,2022-04,0.0,9441138.0,0.0,0.0,0.0
238,ARE,2022-05,1.144,9441138.0,1.211718333107725e-07,0.1211718333107725,1.211718333107725
239,ARE,2022-06,9.572,9441138.0,1.0138608290653097e-06,1.0138608290653097,10.138608290653096
240,ARE,2022-07,20.857,9441138.0,2.2091616497926416e-06,2.209161649792642,22.091616497926417
241,ARE,2022-08,7.435,9441138.0,7.87510997085309e-07,0.787510997085309,7.87510997085309
242,ARE,2022-09,3.2889999999999997,9441138.0,3.483690207684709e-07,0.34836902076847087,3.4836902076847087
243,ARE,2022-10,3.7179999999999995,9441138.0,3.9380845826001055e-07,0.39380845826001054,3.9380845826001054
244,ARE,2022-11,,9441138.0,,,
245,ARG,2020-01,,45510324.0,,,
246,ARG,2020-02,,45510324.0,,,
247,ARG,2020-03,,45510324.0,,,
248,ARG,2020-04,181.709,45510324.0,3.992698447938977e-06,3.9926984479389773,39.92698447938977
249,ARG,2020-05,308.14300000000003,45510324.0,6.770837315946158e-06,6.770837315946158,67.70837315946159
250,ARG,2020-06,704.285,45510324.0,1.547527985078726e-05,15.475279850787262,154.75279850787263
251,ARG,2020-07,1980.857,45510324.0,4.35254427105375e-05,43.525442710537504,435.254427105375
252,ARG,2020-08,4978.715,45510324.0,0.00010939748528268004,109.39748528268004,1093.9748528268005
253,ARG,2020-09,7663.143,45510324.0,0.00016838251909610664,168.38251909610665,1683.8251909610663
254,ARG,2020-10,14199.856,45510324.0,0.0003120139509444055,312.0139509444055,3120.139509444055
255,ARG,2020-11,8084.857,45510324.0,0.00017764885611449394,177.64885611449395,1776.4885611449395
256,ARG,2020-12,4719.859,45510324.0,0.00010370963300546927,103.70963300546927,1037.0963300546928
257,ARG,2021-01,4733.714,45510324.0,0.00010401406942301707,104.01406942301706,1040.1406942301708
258,ARG,2021-02,4158.427,45510324.0,9.137326730523825e-05,91.37326730523826,913.7326730523826
259,ARG,2021-03,3748.146,45510324.0,8.235814801054811e-05,82.3581480105481,823.5814801054811
260,ARG,2021-04,7110.714,45510324.0,0.00015624397664143195,156.24397664143194,1562.4397664143196
261,ARG,2021-05,14000.712,45510324.0,0.00030763815260906514,307.6381526090651,3076.3815260906513
262,ARG,2021-06,16183.857,45510324.0,0.000355608476880982,355.60847688098204,3556.08476880982
263,ARG,2021-07,12000.571,45510324.0,0.00026368898186705943,263.68898186705945,2636.889818670594
264,ARG,2021-08,6579.859,45510324.0,0.00014457948047128823,144.57948047128824,1445.7948047128823
265,ARG,2021-09,3623.003,45510324.0,7.960837633236802e-05,79.60837633236802,796.0837633236802
266,ARG,2021-10,929.855,45510324.0,2.043173764265005e-05,20.431737642650052,204.31737642650052
267,ARG,2021-11,611.856,45510324.0,1.3444334081207596e-05,13.444334081207595,134.44334081207595
268,ARG,2021-12,571.426,45510324.0,1.2555964224732833e-05,12.555964224732833,125.55964224732833
269,ARG,2022-01,3456.571,45510324.0,7.595135995955555e-05,75.95135995955555,759.5135995955554
270,ARG,2022-02,5387.857,45510324.0,0.00011838757728905643,118.38757728905644,1183.8757728905643
271,ARG,2022-03,2006.429,45510324.0,4.4087337194083704e-05,44.0873371940837,440.87337194083705
272,ARG,2022-04,572.576,45510324.0,1.258123321644557e-05,12.58123321644557,125.81233216445571
273,ARG,2022-05,338.711,45510324.0,7.442509088706993e-06,7.442509088706993,74.42509088706993
274,ARG,2022-06,202.143,45510324.0,4.441695471119916e-06,4.441695471119916,44.41695471119915
275,ARG,2022-07,236.426,45510324.0,5.194997073631029e-06,5.194997073631028,51.949970736310284
276,ARG,2022-08,392.148,45510324.0,8.616682227970955e-06,8.616682227970955,86.16682227970955
277,ARG,2022-09,207.855,45510324.0,4.567205454305269e-06,4.5672054543052685,45.67205454305269
278,ARG,2022-10,91.426,45510324.0,2.0089068141989057e-06,2.0089068141989057,20.089068141989056
279,ARG,2022-11,,45510324.0,,,
280,ARM,2020-01,,2780472.0,,,
281,ARM,2020-02,,2780472.0,,,
282,ARM,2020-03,,2780472.0,,,
283,ARM,2020-04,27.427,2780472.0,9.86415256114789e-06,9.864152561147892,98.64152561147891
284,ARM,2020-05,80.431,2780472.0,2.8927103024234732e-05,28.927103024234732,289.2710302423473
285,ARM,2020-06,306.998,2780472.0,0.00011041218900963577,110.41218900963577,1104.1218900963577
286,ARM,2020-07,301.141,2780472.0,0.000108305712123697,108.30571212369699,1083.05712123697
287,ARM,2020-08,150.856,2780472.0,5.425553647006695e-05,54.25553647006695,542.5553647006695
288,ARM,2020-09,83.572,2780472.0,3.0056767340221374e-05,30.056767340221374,300.56767340221376
289,ARM,2020-10,298.429,2780472.0,0.00010733033815841338,107.33033815841338,1073.3033815841338
290,ARM,2020-11,839.002,2780472.0,0.00030174804853276706,301.7480485327671,3017.4804853276705
291,ARM,2020-12,689.71,2780472.0,0.00024805500648810704,248.05500648810704,2480.5500648810703
292,ARM,2021-01,283.856,2780472.0,0.00010208914169968265,102.08914169968264,1020.8914169968265
293,ARM,2021-02,116.429,2780472.0,4.1873825738939285e-05,41.87382573893929,418.73825738939286
294,ARM,2021-03,285.0,2780472.0,0.00010250058263489077,102.50058263489078,1025.0058263489077
295,ARM,2021-04,590.1419999999999,2780472.0,0.00021224525907831475,212.24525907831475,2122.4525907831476
296,ARM,2021-05,366.43,2780472.0,0.00013178697717509833,131.78697717509831,1317.8697717509833
297,ARM,2021-06,87.712,2780472.0,3.154572317218084e-05,31.54572317218084,315.4572317218084
298,ARM,2021-07,90.714,2780472.0,3.262539597593502e-05,32.62539597593502,326.2539597593502
299,ARM,2021-08,210.144,2780472.0,7.557853486746136e-05,75.57853486746136,755.7853486746136
300,ARM,2021-09,456.716,2780472.0,0.00016425844245149745,164.25844245149744,1642.5844245149744
301,ARM,2021-10,926.572,2780472.0,0.0003332427012392141,333.24270123921406,3332.427012392141
302,ARM,2021-11,1286.714,2780472.0,0.00046276819187533627,462.76819187533624,4627.681918753363
303,ARM,2021-12,474.572,2780472.0,0.0001706803736919487,170.68037369194872,1706.8037369194872
304,ARM,2022-01,82.142,2780472.0,2.9542466171211218e-05,29.542466171211217,295.4246617121122
305,ARM,2022-02,372.141,2780472.0,0.00013384094499063469,133.84094499063468,1338.409449906347
306,ARM,2022-03,198.57399999999998,2780472.0,7.141737086365192e-05,71.41737086365193,714.1737086365192
307,ARM,2022-04,12.003,2780472.0,4.316892959181031e-06,4.316892959181031,43.16892959181031
308,ARM,2022-05,2.288,2780472.0,8.228818704162458e-07,0.8228818704162458,8.228818704162459
309,ARM,2022-06,4.712,2780472.0,1.6946762995635272e-06,1.6946762995635272,16.94676299563527
310,ARM,2022-07,3.997,2780472.0,1.4375257150584506e-06,1.4375257150584506,14.375257150584506
311,ARM,2022-08,18.0,2780472.0,6.473721008519417e-06,6.4737210085194175,64.73721008519416
312,ARM,2022-09,30.858,2780472.0,1.109811571560512e-05,11.09811571560512,110.98115715605121
313,ARM,2022-10,24.573,2780472.0,8.837708130130424e-06,8.837708130130425,88.37708130130424
314,ARM,2022-11,,2780472.0,,,
315,ATG,2020-01,,93772.0,,,
316,ATG,2020-02,,93772.0,,,
317,ATG,2020-03,,93772.0,,,
318,ATG,2020-04,,93772.0,,,
319,ATG,2020-05,0.0,93772.0,0.0,0.0,0.0
320,ATG,2020-06,0.0,93772.0,0.0,0.0,0.0
321,ATG,2020-07,0.0,93772.0,0.0,0.0,0.0
322,ATG,2020-08,0.0,93772.0,0.0,0.0,0.0
323,ATG,2020-09,0.0,93772.0,0.0,0.0,0.0
324,ATG,2020-10,0.0,93772.0,0.0,0.0,0.0
325,ATG,2020-11,1.001,93772.0,1.06748283069573e-05,10.6748283069573,106.74828306957299
326,ATG,2020-12,1.001,93772.0,1.06748283069573e-05,10.6748283069573,106.74828306957299
327,ATG,2021-01,1.287,93772.0,1.3724779251802243e-05,13.724779251802243,137.24779251802244
328,ATG,2021-02,7.715999999999999,93772.0,8.228469052595656e-05,82.28469052595656,822.8469052595657
329,ATG,2021-03,13.998999999999999,93772.0,0.00014928763383525998,149.28763383525998,1492.8763383525998
330,ATG,2021-04,3.7179999999999995,93772.0,3.964936228298426e-05,39.64936228298426,396.4936228298426
331,ATG,2021-05,10.289,93772.0,0.00010972358486541824,109.72358486541825,1097.2358486541825
332,ATG,2021-06,0.0,93772.0,0.0,0.0,0.0
333,ATG,2021-07,1.001,93772.0,1.06748283069573e-05,10.6748283069573,106.74828306957299
334,ATG,2021-08,0.286,93772.0,3.049950944844943e-06,3.0499509448449427,30.499509448449427
335,ATG,2021-09,26.149,93772.0,0.00027885722817045603,278.85722817045604,2788.5722817045603
336,ATG,2021-10,31.712,93772.0,0.00033818197329693296,338.18197329693294,3381.81973296933
337,ATG,2021-11,15.866,93772.0,0.00016919762828989464,169.19762828989465,1691.9762828989465
338,ATG,2021-12,1.287,93772.0,1.3724779251802243e-05,13.724779251802243,137.24779251802244
339,ATG,2022-01,7.859,93772.0,8.380966599837904e-05,83.80966599837905,838.0966599837905
340,ATG,2022-02,8.857,93772.0,9.44525018129079e-05,94.4525018129079,944.5250181290791
341,ATG,2022-03,0.0,93772.0,0.0,0.0,0.0
342,ATG,2022-04,0.42899999999999994,93772.0,4.574926417267414e-06,4.574926417267414,45.74926417267414
343,ATG,2022-05,2.574,93772.0,2.7449558503604486e-05,27.449558503604486,274.4955850360449
344,ATG,2022-06,3.0029999999999997,93772.0,3.20244849208719e-05,32.0244849208719,320.244849208719
345,ATG,2022-07,3.0029999999999997,93772.0,3.20244849208719e-05,32.0244849208719,320.244849208719
346,ATG,2022-08,1.001,93772.0,1.06748283069573e-05,10.6748283069573,106.74828306957299
347,ATG,2022-09,0.715,93772.0,7.6248773621123575e-06,7.624877362112358,76.24877362112358
348,ATG,2022-10,0.286,93772.0,3.049950944844943e-06,3.0499509448449427,30.499509448449427
349,ATG,2022-11,,93772.0,,,
350,AUS,2020-01,,26177410.0,,,
351,AUS,2020-02,,26177410.0,,,
352,AUS,2020-03,,26177410.0,,,
353,AUS,2020-04,71.284,26177410.0,2.7231112627261446e-06,2.7231112627261447,27.231112627261446
354,AUS,2020-05,17.433,26177410.0,6.659558756958767e-07,0.6659558756958768,6.659558756958767
355,AUS,2020-06,2.002,26177410.0,7.647815425590232e-08,0.07647815425590232,0.7647815425590232
356,AUS,2020-07,73.85900000000001,26177410.0,2.821478519074271e-06,2.821478519074271,28.21478519074271
357,AUS,2020-08,425.573,26177410.0,1.6257261509064495e-05,16.257261509064495,162.57261509064494
358,AUS,2020-09,273.999,26177410.0,1.0467001892089402e-05,10.467001892089403,104.67001892089402
359,AUS,2020-10,29.0,26177410.0,1.1078254112992844e-06,1.1078254112992845,11.078254112992845
