,iso_code,month_count,total_cases,population,cases_month,cases_person,cases_honderdduizend,continent,location
245,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
246,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
247,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
248,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
249,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
250,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
251,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
252,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
253,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
254,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
255,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
256,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
257,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
258,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
259,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
260,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
261,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
262,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
263,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
264,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
265,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
266,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
267,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
268,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
269,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
270,ATG,31.0,9106.0,93772.0,293.741935483871,0.003132512215628023,313.2512215628023,Noord-America,Antigua and Barbuda
271,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
272,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
273,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
274,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
275,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
276,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
277,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
278,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
279,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
280,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
281,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
282,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
283,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
284,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
285,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
286,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
287,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
288,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
289,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
290,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
291,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
292,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
293,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
294,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
295,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
296,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
297,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
298,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
299,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
300,AUS,32.0,10429996.0,26177410.0,325937.375,0.012451093328178762,1245.1093328178763,Oceanië,Australia
301,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
302,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
303,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
304,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
305,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
306,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
307,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
308,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
309,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
310,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
311,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
312,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
313,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
314,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
315,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
316,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
317,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
318,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
319,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
320,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
321,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
322,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
323,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
324,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
325,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
326,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
327,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
328,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
329,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
330,AUT,32.0,5477350.0,8939617.0,171167.1875,0.01914703812255044,1914.703812255044,Europa,Austria
331,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
332,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
333,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
334,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
335,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
336,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
337,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
338,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
339,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
340,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
341,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
342,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
343,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
344,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
345,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
346,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
347,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
348,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
349,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
350,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
351,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
352,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
353,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
354,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
355,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
356,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
357,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
358,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
359,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
360,AZE,31.0,823584.0,10358078.0,26567.225806451614,0.002564879875055161,256.4879875055161,Azie,Azerbaijan
361,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
362,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
363,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
364,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
365,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
366,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
367,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
368,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
369,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
370,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
371,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
372,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
373,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
374,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
375,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
376,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
377,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
378,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
379,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
380,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
381,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
382,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
383,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
384,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
385,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
386,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
387,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
388,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
389,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
390,BDI,30.0,50574.0,12889583.0,1685.8,0.00013078778421303467,13.078778421303467,Afrika,Burundi
391,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
392,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
393,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
394,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
395,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
396,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
397,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
398,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
399,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
400,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
401,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
402,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
403,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
404,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
405,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
406,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
407,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
408,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
409,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
410,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
411,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
412,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
413,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
414,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
415,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
416,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
417,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
418,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
419,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
420,BEL,32.0,4619721.0,11655923.0,144366.28125,0.012385658454504204,1238.5658454504205,Europa,Belgium
421,BEN,31.0,27912.0,13352864.0,900.3870967741935,6.743026041261212e-05,6.743026041261213,,
422,BES,30.0,11467.0,27052.0,382.23333333333335,0.014129577603627583,1412.9577603627583,,
423,BFA,31.0,21631.0,22673764.0,697.7741935483871,3.0774519552571295e-05,3.0774519552571293,Afrika,Burkina Faso
424,BFA,31.0,21631.0,22673764.0,697.7741935483871,3.0774519552571295e-05,3.0774519552571293,Afrika,Burkina Faso
425,BFA,31.0,21631.0,22673764.0,697.7741935483871,3.0774519552571295e-05,3.0774519552571293,Afrika,Burkina Faso
